"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.294955983226896,0.24085238884622,0.0974249333508838,0.317891502322713,0.106085329829384,0.481610599969708,0.270869184563685,0.817832577861602,0.427104696376705,0.196877363572948,0.257693436621444,1,"UBA3"
0.057878021441519,0.480595565973715,0.0519823031396464,0.916012623739108,0.132737959417005,0.763887476320017,0.258001585899512,0.896725356512982,0.258116644624955,0.0628120785041992,0.209153055287256,1,"RPL5"
0.614532867133128,0.46221487349318,0.412138369190134,0.0100875076230121,0.197679238304716,0.592633067483323,0.0991129625935736,0.535452499746729,0.0666141596433872,0.586504172579528,0.0778037389683326,1,"PPIE"
0.751799182872445,0.790726162408574,0.30696357432118,0.135875746335219,0.066820444776201,0.780792307839014,0.0212964713007714,0.739365880113521,0.0150561864676882,0.853639520892906,0.083678156283555,1,"SUPT6H"
0.440741202381076,0.5026091986225,0.342578078099091,0.587293191660628,0.255981567057378,0.30997973157812,0.14227747159219,0.801946253267943,0.100503234539812,0.217353248430336,0.304246317452489,1,"DNASE2"
0.31119449426545,0.948019408617889,0.361080397483208,0.987730857948863,0.322653212592386,0.395495657467239,0.262444368680715,0.630506835206171,0.23119866863069,0.279788649385102,0.888803400492669,1,"TRAPPC5"
0.523701118009368,0.275937295610539,0.361918561715417,0.634595562120513,0.267168318147894,0.262360705520864,0.251999518255359,0.797581576331251,0.24311600611651,0.172694363910229,0.353789081423999,1,"HADHA"
0.145409798805459,0.507135119487456,0.045118724415575,0.936588395395773,0.029623829552841,0.317840761910045,0.0392702602318519,0.36748022376775,0.0618305596312732,0.107640063338501,0.0968142753080821,1,"FBRS"
0.420417531440005,0.431809468778767,0.54514569469299,0.585433583999853,0.78174368708194,0.453623514979052,0.887179166071038,0.158525686727974,0.874873280329939,0.0540018847445536,0.451280605682186,1,"PCMTD2"
0.137215068013659,0.272501278372406,0.179894829540616,0.209650885077787,0.421191363669121,0.235350420369727,0.520957309358857,0.727051403485325,0.596985016311438,0.153479067977745,0.286677128289194,1,"CAP1"
0.0862194783060913,0.774997709984538,0.25025790455184,0.595759455849472,0.433963159387542,0.244739082094915,0.512758491300438,0.0558668088125536,0.599619849670075,0.304419540219668,0.244627557634636,1,"RC3H2"
0.153748936712668,0.46130868411676,0.258318819273677,0.282386394425299,0.366708415578931,0.537336499163657,0.324493661674866,0.00375980567233985,0.328010314694101,0.469752166930615,0.035189388228746,1,"VAMP8"
0.046133532764971,0.245527050081532,0.0521679728815905,0.608813202789417,0.132391840072934,0.603857660203347,0.344382416610685,0.0239707267665722,0.643323680380371,0.174057303920412,0.101027998136506,1,"SYNRG"
0.248070032439059,0.07368540480577,0.247185566592536,0.465903927610004,0.186299405210517,0.0684533672105839,0.115906527746838,0.500007956002204,0.105256970944074,0.22294055236339,0.15291132213166,1,"GGNBP2"
0.300366939435776,0.0485594006801979,0.0866655330046056,0.678095462561918,0.0817057571006997,0.425699236247675,0.187454155790974,0.957145223336147,0.367666430411922,0.341797768549536,0.261025449738953,1,"ERBB3"
0.466029749321646,0.34351700224207,0.385770420012038,0.141956721224987,0.457337438054037,0.83494901702117,0.520947284918019,0.735661792342614,0.536748947470909,0.340161261589653,0.47000522397736,1,"MLF1"
0.0665480755272733,0.293388226871497,0.020203081006431,0.480540691638371,0.0252109177138331,0.611702169915044,0.07524821225689,0.863608838092638,0.15879058024606,0.300223898503484,0.0818597039867095,1,"S100A9"
0.724581984617565,0.379395236382686,0.662825735117651,0.0627387927077865,0.597524544116907,0.708689211613306,0.523614712818022,0.566002097138511,0.520956728535292,0.2087753583428,0.382850595583731,1,"CHMP3"
0.0214580927767614,0.257774440788879,0.0124916762786995,0.809913485984376,0.0248136531793673,0.892676194420794,0.0323279757523327,0.63282689864572,0.047365949432221,0.00625901202477804,0.0272325184516982,1,"TPM2"
0.54253011776037,0.196303268585027,0.516015919457927,0.257640360002471,0.491277876165537,0.562207441790067,0.555495423138136,0.896776099327863,0.521462847784461,0.409809663097782,0.529169929781803,1,"AUP1"
0.189912247255853,0.931203029866695,0.0747891694786581,0.426182891234162,0.0327106552636544,0.59516925090554,0.0177143170518975,0.868735810891752,0.0175099988188581,0.213122655314429,0.0684139020934538,1,"COX4I1"
0.238824682555652,0.56239461538379,0.182389351621727,0.641309253157039,0.195001455211057,0.711837084851942,0.20374639874399,0.242009765962782,0.324425489160892,0.145546356341664,0.292565767781628,1,"MTRNR2L1"
0.0424298776887727,0.111430236365074,0.0111130841331141,0.807560136884489,0.00959810055918324,0.678809177820313,0.0205932237911731,0.459080200192311,0.0623371466551271,0.154324979117839,0.0343124293607472,1,"ARHGAP23"
0.0929414463443299,0.306196055706027,0.114428158914704,0.91329236367637,0.101190763848201,0.103808734924661,0.0626681616858061,0.140824333197725,0.0669883162501656,0.171007500209756,0.1326773408645,1,"UBE2B"
0.0885253114158015,0.25947891868663,0.021133693001796,0.323368276456444,0.0140501986389887,0.453069573278247,0.0356913410781206,0.745229156415765,0.0622839918523962,0.377561945182639,0.0559997284428346,1,"RPL23A"
0.220741148604538,0.116066604647671,0.0648855209942907,0.323265162534378,0.0383777954537862,0.187052533285379,0.0213614775127944,0.621496517388752,0.0126107170554358,0.0631447856757174,0.0495534464348721,1,"TMED2"
0.224264481313659,0.650107858622618,0.293325581878267,0.424224970269426,0.485255090960423,0.440712356890139,0.506977518696834,0.410242428213443,0.523629147535627,0.38255198805283,0.422529964677993,1,"WAC"
0.368037180938845,0.513053636467185,0.343139592361461,0.66606171192809,0.492597269751235,0.625119434206885,0.662123315119177,0.228574862300703,0.627262144165479,0.148276390867653,0.433426420429394,1,"GIGYF2"
0.19523653051133,0.663887727035055,0.247724540331362,0.815041992832743,0.344024301339587,0.477801273655348,0.278269233646915,0.125060276744019,0.278155210358496,0.213595936970043,0.321147685986809,1,"MRFAP1"
0.822433685306596,0.747786247850653,0.849470240590085,0.568909482402155,0.625479350684654,0.748562973813354,0.372137730991615,0.633944617839976,0.265519376109379,0.965361250224809,0.80719586502681,1,"UHMK1"
0.332171763114761,0.254288767056503,0.115506393242665,0.310599650995933,0.0816134842432422,0.186790262460343,0.242056311879186,0.884497311834394,0.46638618217734,0.598218815117401,0.277813828454961,1,"FBL"
0.326487743187,0.12331907739603,0.187622425741344,0.637117867800091,0.27105499109929,0.34671006513024,0.1917654769722,0.949301628140793,0.13469838086958,0.0233689916291103,0.173120262257433,1,"PTBP1"
0.792726834082582,0.630363235926353,0.808830347631823,0.0380664540490402,0.771739378626192,0.15926373791698,0.84040078214185,0.503203081748883,0.894713043775405,0.836063330757113,0.52273920435631,1,"EDEM3"
0.474402930547534,0.334467297289539,0.485152104799876,0.126383453876768,0.567299203644858,0.0998770744094949,0.689459803941468,0.692262361713342,0.782750152252598,0.139898198950152,0.340398575604622,1,"RNF19A"
0.373678387040306,0.65748237586837,0.282704723297867,0.562496399905152,0.168260154082871,0.900679426398418,0.14256094019089,0.126449609700256,0.250506303907278,0.29626020108603,0.344566894969005,1,"RGPD5"
0.243422661104149,0.562989202026453,0.236502720541357,0.485149061128878,0.212235929648065,0.361396721556334,0.286203357914687,0.0355770665304042,0.388703292379243,0.310847283450182,0.19261164688112,1,"UBE2R2"
0.325511295530476,0.441881865188497,0.294600455816814,0.34246846796439,0.160375024412248,0.644395388027416,0.0857993991291782,0.280855647452953,0.0584398977962845,0.490071039118028,0.205524301839652,1,"PLEKHS1"
0.299736609057097,0.499777047189707,0.151527053688082,0.230696808979296,0.059217582669304,0.265576607035773,0.0267815252575805,0.100942869747195,0.0256851711545943,0.305439340205984,0.0819334777712541,1,"PMVK"
0.0525722814426458,0.758829657969072,0.0819384177005601,0.732102960271633,0.319757229334502,0.246094461362537,0.522849737517625,0.549905896786097,0.528389897366433,0.00319790711583296,0.0291951832387506,1,"CD46"
0.0931821496443547,0.251588800168405,0.105499164146403,0.0777257062307187,0.106898937920892,0.471404020837026,0.0417614021985489,0.135144974382056,0.0245475977732772,0.14490415041952,0.0799814129004013,1,"MXRA8"
0.0119466317603319,0.0482652744347959,0.0209086175202858,0.74408977702816,0.0542697605489519,0.865272339972549,0.140197965947233,0.126762215897575,0.257893191562767,0.270565224522591,0.0549676286173875,1,"QSOX1"
0.13684345895677,0.166205374259139,0.0457225272263655,0.190591903957876,0.028759727091174,0.449769933813925,0.0180412794839105,0.538860120626614,0.0138090440568617,0.0333831536718578,0.0430238555718778,1,"ARHGAP35"
0.128228032313669,0.611084589716617,0.12190632529773,0.560470837023568,0.14781440293155,0.407073073909098,0.135314572352314,0.136537417536197,0.113150654760412,0.165948660278464,0.183322899127154,1,"NUPR1"
0.110297409849846,0.280920017939243,0.0612873072192862,0.995251216486428,0.0639167460011014,0.184119591567754,0.131320454293187,0.31559330542817,0.204761680551243,0.312984253056434,0.933159131454543,1,"SLC25A16"
0.456589462938752,0.163715796657811,0.541043739352018,0.278368255141215,0.568970030032614,0.282080548681243,0.589722185048013,0.718594239121921,0.535252998974674,0.283233333590955,0.413125256262676,1,"CD52"
0.334452150905854,0.760348970104529,0.204431278821221,0.469465251806593,0.139771832158676,0.250935627971196,0.12296079277737,0.231253989544402,0.136285702612827,0.234619338868062,0.235743625876521,1,"FAM111A"
0.497815361593881,0.856589109003547,0.32807963237582,0.278680616253701,0.153426010274036,0.942064042373074,0.0483751836912416,0.268556310989914,0.0227422372159095,0.608416945374225,0.170168355750112,1,"REPIN1"
0.53008718245235,0.340016406235902,0.27787148673834,0.0542824982335839,0.111725607102548,0.465655022262908,0.0380197038466187,0.495603900061858,0.0154525121006229,0.330979208583422,0.0790102474567866,1,"MCAM"
0.356997873250618,0.302366412585907,0.320311164579289,0.96665952652284,0.161638915258831,0.224705021794396,0.162827913245667,0.0685069083220478,0.242244226099188,0.840249665140845,0.472322539440153,1,"EPHX1"
0.565226006951877,0.414735510319323,0.22617743210168,0.64624482863953,0.0750935754185474,0.18299439040443,0.0748483386542593,0.653245554363965,0.102186110801076,0.957430409655895,0.335972611940213,1,"ITGB5"
0.555988213995005,0.121467362476326,0.427244762540227,0.787763795236816,0.330654847380581,0.449445175071564,0.504136776158634,0.476623734186183,0.664983783554088,0.666505385728096,0.470207403443952,1,"TMEM97"
0.416317567305048,0.55104884970031,0.282565911591707,0.498774138333641,0.165379397011205,0.794252668972253,0.147506826728768,0.893301337239618,0.176486380976659,0.293931399769953,0.41164112959365,1,"SDHD"
0.685776660745338,0.383647440064795,0.713542747684115,0.362305361247077,0.719159729724305,0.75618722629169,0.752869577525531,0.59986847217257,0.733417426592519,0.553430621327769,0.644642632031938,1,"MICAL3"
0.840099633524302,0.269037540936991,0.489516435335535,0.128055072364788,0.299250808605137,0.929877709945963,0.319936667169501,0.907472675536111,0.43266238562597,0.553742325519511,0.646289852526537,1,"UBXN4"
0.907605844188799,0.450506189332989,0.935489408766147,0.601960205593197,0.862427012814173,0.775535194952993,0.746750751763719,0.833859436407645,0.729528644122381,0.915661309974595,0.845888810752069,1,"ACTL6A"
0.0578346096364562,0.576580480765336,0.0265973339295828,0.546168030206873,0.0263526254560506,0.431571840156907,0.0322966514391918,0.221214474577083,0.0287282343575161,0.0854443290027779,0.0572817968142445,1,"BZW1"
0.201804361076796,0.750714342559549,0.327480368166219,0.931647335944434,0.517039324558568,0.872588169065747,0.509992742013218,0.415956501398178,0.433789282658687,0.29102954502308,0.643065561656589,1,"VDAC2"
0.18213259238628,0.62432512030422,0.0566277803732019,0.551928065599884,0.0146677175589879,0.758783088307001,0.0164022091921201,0.718038712677503,0.0425381871123452,0.876025074276491,0.0619378111203257,1,"VPS51"
0.0731026735690157,0.319815160978124,0.0161757571351622,0.314390435624426,0.0243422050983073,0.530316485659792,0.142195439357722,0.337917823113706,0.352856329830266,0.119779730464023,0.0713477052395395,1,"ASAH1"
0.669838438644726,0.649240512038594,0.609210232077287,0.747167820045317,0.41530992843001,0.380099998713366,0.323560148477968,0.251482292652731,0.355011883184506,0.827822262201165,0.542210841448696,1,"SLC39A9"
0.262944532527785,0.558820742995724,0.366615133688935,0.484860613893909,0.397344883330729,0.619753749918366,0.325264157145833,0.122265258087347,0.324897935168184,0.360982961367826,0.344053522506809,1,"LEMD2"
0.0460803766000338,0.176052435643529,0.0229181831021567,0.695482730182146,0.0302492671021747,0.746977576701666,0.111122213143926,0.283964473299439,0.329195407887078,0.228620640644967,0.0852489943069861,1,"P2RY11"
0.0428634443891359,0.0655365972886633,0.0169103110938813,0.715452408243079,0.0411721106850946,0.209350266660528,0.184792130617827,0.307805385650583,0.488733005769502,0.0513621525188776,0.0659841351987437,1,"SRSF3"
0.219056197944862,0.32844416217917,0.131487435363471,0.526571649612505,0.0701422232321498,0.909753620942455,0.0889426264764713,0.605006739276831,0.174284047496995,0.82397544385288,0.281244613638667,1,"NME3"
0.602197101706321,0.892523736957904,0.576876627855334,0.102909378315642,0.468952625765508,0.617249298042661,0.533699306179305,0.958761191807331,0.665473127014073,0.526870482692899,0.736216359101187,1,"NME1-NME2"
0.365050666541198,0.170666099622218,0.286629229643781,0.831029432682884,0.192208443230832,0.710677213555524,0.0961090461715855,0.31230200778859,0.0653423846625705,0.118143572698125,0.206997663416438,1,"GUK1"
0.436264325082368,0.389342437240819,0.468388975627785,0.9688466832955,0.514122057875895,0.0701611997896372,0.690628013411058,0.656001825167029,0.716395401370894,0.680363654375408,0.710099478438973,1,"CEP70"
0.440448314871504,0.325088907917425,0.298804892111057,0.197581945920424,0.25433614731433,0.782464059205635,0.15131194190154,0.25231316804265,0.108409358405418,0.480050943289854,0.275926762820988,1,"HEXA"
0.196923456752209,0.593933678362887,0.0757022952995351,0.98529369252712,0.0549830176605062,0.876132888169042,0.0600341121381684,0.0778247653064478,0.062251364078678,0.17115613731514,0.411270654290211,1,"C11orf58"
0.342719327267226,0.688005335227224,0.168972663460213,0.241180590061659,0.0751902789934354,0.605046945336888,0.0419156236261555,0.227258649714252,0.0469144786423799,0.191893964077929,0.128881592983136,1,"ACOT13"
0.128812151211089,0.735617507064321,0.0779108380569037,0.383508671330609,0.143420164467634,0.380940049702082,0.22679351807682,0.325041092081803,0.147998147254449,0.0192097159780617,0.107131443610248,1,"ISOC2"
0.396840608443179,0.730154490510834,0.244573692704027,0.547062773058516,0.25193476319107,0.87440994210555,0.361649140756871,0.694861398639812,0.390950605864141,0.229318900585621,0.49416199870438,1,"PPP4C"
0.206062541657665,0.456944325573513,0.437239518176748,0.957165377945152,0.63284471933654,0.401703584037987,0.553090927165902,0.172996845792339,0.460187621190857,0.444943037384787,0.62289467398464,1,"DPAGT1"
0.19613995514186,0.455942721123608,0.145933249573308,0.493495721447911,0.128828818783163,0.819556177008843,0.0402917129867956,0.352743528965714,0.0145384940158622,0.382355738412399,0.0886226423478005,1,"TNFRSF12A"
0.981723851929566,0.83353583074537,0.983207106200062,0.0495963282152148,0.929101314520351,0.78972767389974,0.804895019840095,0.768492569352062,0.642063469832307,0.901447247395102,0.928163527426429,1,"MRPS21"
0.464195816897945,0.687255337632265,0.623303400062986,0.0507480521215749,0.695261677676493,0.572426033154253,0.604197811862183,0.214562991703696,0.622727017265648,0.438189037097968,0.351795695551302,1,"PAIP2"
0.219690972188563,0.0123717392431667,0.275003828264725,0.848679191654954,0.331718388102455,0.1790832562903,0.5954464557856,0.388760719949642,0.798187615801981,0.407785849333015,0.112899778196966,1,"AP2B1"
