"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.0228344781858438,0.364961531705657,0.0454514095959289,0.473136685415644,0.258949035506837,0.202713624687397,0.353824625340185,0.357031090000404,0.281234732266539,0.00120336126733237,0.0109711584662306,0.969500774590846,"Tanc2"
0.140567004187493,0.187271249126658,0.0241725165248019,0.0900511658888569,0.034937850523871,0.970506310396992,0.0249188250714587,0.968198661415989,0.0161502427702207,0.00127785639597879,0.0109692374348824,0.969500774590846,"Six5"
0.00208727168953805,0.300561261093421,0.00236724451782646,0.989853595579766,0.0149181205367967,0.817210688224065,0.0714312415249658,0.219978062677764,0.111768186329002,0.066838931353738,0.0110055705498153,0.971772898447116,"Lpin2"
0.1404778091905,0.321904250461379,0.0362246852469011,0.347272729993028,0.0142764001681356,0.251388208496178,0.0038150797967753,0.212494563541898,0.00206100205219457,0.0229537816164665,0.0110376537802216,0.973835961558991,"Mrfap1"
0.00538604081403296,0.549961589487997,0.0212976220662439,0.916731867640789,0.139440968572832,0.527827613037092,0.25346803870161,0.0152782218837663,0.297131565100018,0.00166238627834586,0.0111180477236219,0.978096164450726,"Nrn1"
0.0882007784926255,0.914471231156162,0.0666145027943571,0.613594058416407,0.0836677913524022,0.848604508856077,0.0381985038878995,0.285826169086623,0.0161969644608494,0.00126620156512873,0.011120966447546,0.978096164450726,"2410016O06Rik"
0.027618478450207,0.150073643406,0.0381941172280886,0.939786352775768,0.191285815093532,0.9908581128926,0.338339621003223,0.230441095428662,0.474938804103563,0.00105488228866799,0.0110983220958292,0.978096164450726,"Arf5"
0.0847530382368273,0.824503982669708,0.125596622053377,0.270007945657524,0.27633375733802,0.935990534556402,0.432393544643609,0.347581123858379,0.505765197028436,0.00111984373052762,0.0111164430056683,0.978096164450726,"Phlpp2"
0.0360658191862391,0.768469786770117,0.00712253961507686,0.885221305337775,0.00384532963250538,0.937807769503941,0.00403856048758893,0.783835574277619,0.00503313783017874,0.0211481630258323,0.0112327698773944,0.987152063053336,"Pdlim5"
0.23607328039438,0.785257463270234,0.113884910268839,0.339921562583957,0.195223395687077,0.68597218003586,0.313672249424925,0.661335272027246,0.4737299128603,0.00114399934278865,0.0112725606123645,0.987541012179815,"Rpl29"
0.0149051321879239,0.627393890257362,0.00782459286715506,0.45615369066391,0.0384988827469832,0.0428251648226083,0.100042341983301,0.0546649416957283,0.133227092478457,0.00164156249229767,0.0112693376011685,0.987541012179815,"Mroh1"
0.0111262945700468,0.878503302654303,0.00368457283542904,0.578187060371431,0.00328257229148344,0.539183088205048,0.00672381592184895,0.33768987901106,0.0122062595484563,0.54406634459365,0.0112469165831455,0.987541012179815,"Tub"
0.0108288931564385,0.445861485413571,0.00175964247146905,0.55840666723107,0.007126734275302,0.887242648217891,0.0204200078216417,0.916170398157042,0.0305338034196871,0.0404059076941188,0.0112708330391794,0.987541012179815,"Dlx6"
0.0856316779102108,0.617198391997527,0.120472927828453,0.877092395881097,0.474928222819465,0.663063491986444,0.637985951208396,0.244502941489716,0.573493868495101,0.00114620894342934,0.011328794672299,0.991689642805518,"Ptpn1"
0.00446486206563741,0.180813898407163,0.00299505101422385,0.341282112101675,0.0167570324074371,0.819811415858284,0.0190645292516211,0.355211135372124,0.014258536052262,0.00727595981329556,0.0113514673866942,0.992896214264588,"Brd2"
0.011008853932512,0.850133788403199,0.00652104621900315,0.824728050210561,0.0033960818039703,0.155878449367265,0.00390712025911643,0.415612010560841,0.0113448955753728,0.646806160902956,0.0114040173863406,0.99671217500148,"Donson"
0.724955688413309,0.468619792914652,0.816048966368826,0.304433515199759,0.899523042708372,0.928371586960852,0.955476708491401,0.526802875675805,0.957513155386226,0.437526626137001,0.871688407549873,1,"Nrf1"
0.364160848525666,0.346840808449499,0.391896994798522,0.408722529265622,0.421467124273972,0.879120203287094,0.575452081326914,0.41892621507688,0.761824836720663,0.704460568852984,0.576035941852279,1,"Zbtb5"
0.343732780879147,0.58180989758098,0.50496893500723,0.147538266256038,0.657779221354475,0.505879529563696,0.637130508754461,0.118343721039019,0.610559041024609,0.458649221489091,0.390814738240059,1,"Ccnl1"
0.337541126079602,0.902557999776074,0.149981361548423,0.333504612217907,0.0265968353664863,0.810332241449037,0.0135594891686878,0.360132873023626,0.019360055566985,0.772957952514769,0.0633299350064396,1,"Lrrfip1"
0.390558645621648,0.987320475725321,0.316842475895131,0.759506334521683,0.250917807017857,0.446616765237694,0.238485671826959,0.343932763062264,0.257321823887747,0.256107998756987,0.855267965273467,1,"Bbs1"
0.0169397683268368,0.563911136518047,0.0110046900305678,0.480459790182657,0.0232907409375684,0.556540251052082,0.024573161520841,0.017254709854124,0.026648534125837,0.00458282335678595,0.0183015074541537,1,"Lix1"
0.141765793191009,0.763210530791454,0.0827584962514786,0.208718794935473,0.150590276877226,0.900352707671826,0.208154461052296,0.780834619048759,0.293543578499992,0.0617329141156835,0.236729664351785,1,"Whrn"
0.0558176743704852,0.240769020710258,0.0154721375485168,0.877565482856409,0.0694224873388925,0.896699673267492,0.146639013422525,0.790079490780354,0.162454710101808,0.00393715829519947,0.0289403798897545,1,"Ate1"
0.383125834842292,0.376499068785892,0.512872279328231,0.70825284343127,0.402258274841421,0.168104697698796,0.40154553288742,0.22447641183404,0.46164747568001,0.81468954968887,0.433703497643334,1,"Ubac1"
0.797196123859791,0.590467099300204,0.773025556828433,0.227259039736627,0.760901780712809,0.206782316875165,0.651730862275685,0.495468680830887,0.632419157144613,0.447193967008098,0.568213524026264,1,"Rab34"
0.697912278346609,0.7961808699508,0.674209632879196,0.725211042425614,0.708748644150859,0.423471855294353,0.7924562170635,0.769543039655884,0.853528125494729,0.391585781704624,0.717700631688255,1,"Srgap3"
0.0426157252386399,0.787846534058869,0.221351572891768,0.791491299415424,0.576189285458325,0.105192794163072,0.780129519533065,0.387530607794337,0.810387703335865,0.00126895148697825,0.0123674274908396,1,"Slc1a3"
0.892985946219887,0.453375080922806,0.905551290215494,0.237655079230555,0.682801978002765,0.0903981598729489,0.387460516683199,0.684650208361745,0.286360579634123,0.705526732938053,0.574087556151565,1,"Polr3k"
0.800874555696623,0.889184272810083,0.666058455892668,0.30519425567873,0.460753980130144,0.871449852814301,0.342193639459247,0.433230276999529,0.303254757895617,0.906322870540463,0.716002664407471,1,"Inpp5f"
0.560451130955964,0.89042793537566,0.761960597169932,0.92263078965765,0.810623093184323,0.029436346775653,0.784234432643611,0.336527646566001,0.76995601264572,0.386747463152098,0.507254192051958,1,"Ndufaf6"
0.0562061068495914,0.366839435303204,0.0807425079893416,0.80673993082104,0.22485875571957,0.369145049494402,0.241435544258651,0.0890568080204778,0.257135815418238,0.00199110800659345,0.0181249283243428,1,"Atp5j2"
0.729194341804225,0.854000890269088,0.479773221618208,0.449376922793931,0.439495458671704,0.640664291502959,0.564290177337499,0.964378124314861,0.487188258679149,0.253400664663241,0.765765060892997,1,"Tnpo2"
0.235066353767423,0.588429085481835,0.0469531519534999,0.528003166900701,0.0270646649893227,0.890106612617159,0.115189244793032,0.671270973222445,0.307144036603792,0.912575840852405,0.181485582680152,1,"Commd5"
0.756942262497458,0.651240234247932,0.415076329358738,0.167980112163073,0.27570983238597,0.509783178941795,0.319260264442343,0.957666710060106,0.45071085844504,0.274201419293959,0.636523758059674,1,"Ints3"
0.826056297734864,0.725990699133688,0.877087909521703,0.148929113738259,0.85966120797754,0.307720583470802,0.81446659955432,0.119369070491061,0.796522638651874,0.863397103611629,0.692691908892831,1,"Rbm6"
0.175558745427248,0.511026652064021,0.231069116519709,0.832499802569122,0.401742566016729,0.498781621887649,0.485012235090399,0.144003640253588,0.495345837392145,0.280310866881981,0.371719618375316,1,"Rnpepl1"
0.405957462492256,0.234656540692019,0.356506450185838,0.204198043573134,0.155124736740884,0.0636985953865149,0.0425355547587909,0.0409330962575279,0.0203160405147108,0.502284208770555,0.0764054015954869,1,"Sox2"
0.0610515109688211,0.969966097710616,0.0865354004579136,0.932615285774334,0.14381801039183,0.736357646663438,0.283258573582461,0.00711257349203861,0.415754566865487,0.334876426335997,0.0760467242919014,1,"Cbx5"
0.119779940895529,0.106613711326846,0.0885912315575954,0.546756549592939,0.27329906526848,0.909719148456508,0.376939084968034,0.75267042563179,0.270903094772477,0.00761627144394198,0.0650623215950659,1,"Poldip3"
0.312118391800554,0.483468179084411,0.191038283943965,0.210738063658912,0.192208503951157,0.730034819281721,0.426906764694772,0.405015022190139,0.6179596091172,0.572080522496317,0.3800784802602,1,"Mapre1"
0.120107723525293,0.721499979466397,0.083836415993767,0.886567235142693,0.0686807365035125,0.572864589852901,0.125456785214168,0.128212740453057,0.226802672427651,0.923150232627184,0.268728741713255,1,"Luc7l3"
0.217450216861405,0.18577934474089,0.319404006193989,0.310660428752642,0.425332350864874,0.347128822528345,0.54151140547151,0.0629233039067652,0.61903406648573,0.299318725264495,0.249752435916809,1,"Pi4kb"
0.314827696670593,0.911298038797113,0.172030784674746,0.99376161328909,0.19494302102183,0.971066924560507,0.382379397443577,0.267105512588571,0.485524344895727,0.288219599635931,0.947103729990708,1,"Mink1"
0.165992341277778,0.748253456064927,0.204920684172525,0.544754060878349,0.576731267357395,0.842079882781768,0.764520259914517,0.64654830421199,0.793823404276541,0.0286061598430678,0.284578992657712,1,"Resp18"
0.640591725729087,0.42637616772225,0.410455704869315,0.637903142059387,0.256845124973277,0.579118874784106,0.196366812622107,0.672661998260471,0.177379122424315,0.611786285302397,0.426867524087799,1,"Rnf10"
0.160732258659569,0.43417686862472,0.267509575350173,0.962165593328939,0.525554150303316,0.21764740751243,0.595945361512462,0.0301601694586761,0.623905037154649,0.0553294980725955,0.23222961197279,1,"Mdfic"
0.241823444381256,0.987518313334201,0.296123736547885,0.316638414216291,0.395211988724262,0.61549119555689,0.413841957608012,0.196992912177904,0.343954129523725,0.121564345912,0.841351813243077,1,"Zbtb14"
0.723444910191069,0.362904796118419,0.624044077793623,0.107102364087225,0.586052976328864,0.694705508337666,0.474289871573612,0.450001319726543,0.337733123888992,0.257406440991654,0.412023775190906,1,"Fam193b"
0.356039225772696,0.687955424666013,0.210782320444602,0.152231492373957,0.0746438001324592,0.0145631070863206,0.0842618842495145,0.45651856256498,0.147196415694072,0.653555934813208,0.0901391793245142,1,"Pip5k1a"
0.387190702360715,0.799805055052524,0.231808852214208,0.454698959069837,0.223117258095707,0.0726660691436267,0.155759248962168,0.388278399396076,0.123427898691855,0.156643224770759,0.21719990103457,1,"Sh3bgrl"
0.275969715454224,0.220981754004417,0.389462550945049,0.381243585614002,0.452863243832958,0.2190813585681,0.373148022090326,0.234316789838716,0.260821477806378,0.292942692148098,0.297451384431386,1,"Cwc25"
0.53037098663263,0.262585769874577,0.525664404066474,0.308823750815406,0.83141143976678,0.540142835818909,0.946743020474046,0.105590857509691,0.881060871316122,0.00553576574653652,0.0610203947553349,1,"Camkk1"
0.187751548010488,0.0549516190736655,0.135261944474587,0.568946169443192,0.387074853151395,0.995968924668456,0.458132209201396,0.779725146834897,0.38541888448045,0.0124402539461266,0.929630140927807,1,"Chn2"
0.422356158199738,0.643154176075544,0.261605297280216,0.0956978811726405,0.366289863787031,0.892761158514071,0.480908139485338,0.79866248892947,0.552576412498367,0.0446175838339861,0.302856845440433,1,"Map3k11"
0.0822343226002513,0.951615385619516,0.0249846049775899,0.494338861360102,0.0103446591808055,0.472529589028398,0.00933372570057191,0.716797112382281,0.0178527333468024,0.184647070649723,0.0339313689880307,1,"Zmynd11"
0.0549461274890624,0.352376190446842,0.0356829683222983,0.310870575166789,0.0373274886665996,0.032814282633848,0.0308197394620882,0.272809796970923,0.0423916020932324,0.0419973184074479,0.0524738634661506,1,"Snx13"
0.45145857644056,0.434730587226832,0.447267438952874,0.979044870367414,0.479659615349655,0.85909385018266,0.657255832833389,0.4293554921151,0.846876938240946,0.855204394370171,0.85829050912674,1,"Ptbp3"
0.275804882832077,0.695356809144466,0.687912375774187,0.72557451376093,0.803937790122682,0.600024819756287,0.580931833653129,0.241118642991421,0.324294165809769,0.608477148930019,0.564700189010433,1,"Secisbp2l"
0.11757849889877,0.988661814305135,0.149860081254952,0.429725471444342,0.137065937638748,0.700081853304838,0.0925074780936528,0.00567176065565548,0.0921825699325928,0.503312592905893,0.0762126171591444,1,"Rnf181"
0.543583746504893,0.160672443384528,0.630105759885358,0.38300010086373,0.507782469352414,0.495454466148557,0.338318151804131,0.0991387364361231,0.254881703341311,0.80725948192945,0.357496781265144,1,"Cyfip2"
0.512177976699399,0.139651210182842,0.438016071160786,0.842972778902732,0.616648281193409,0.952826997459016,0.735368386264569,0.528519728807967,0.709198492429067,0.0431055843507156,0.534438667056111,1,"Pde4dip"
0.236563934725305,0.424863726001543,0.178048461163114,0.341526861051024,0.056039306380341,0.603102303392356,0.0204282771881671,0.544601978604344,0.018916190116981,0.629474799651611,0.0769600687983899,1,"Rhbdd3"
0.00436630425387366,0.201545104727109,0.00403249810995857,0.932581626180286,0.0380770026291478,0.476278828855945,0.25308951558989,0.301375699687605,0.450975489849009,0.0272806345338795,0.0186554378852761,1,"Oxct1"
0.579662823591072,0.37664838146079,0.548010100464784,0.881739912407305,0.677232059615393,0.780506267578319,0.772177705502171,0.933459491514146,0.746475705701387,0.197417484965254,0.747483033462162,1,"Huwe1"
0.904222087931423,0.859593925655428,0.828855822190623,0.894083737388137,0.418342859723424,0.682520401364538,0.150798324143013,0.970641768044278,0.101252485788166,0.698439068155518,0.829410715377906,1,"Tcaim"
0.859863515853608,0.855372880196316,0.950505717442147,0.391856178731178,0.918761356588023,0.669401210529668,0.808092962985178,0.102751105263795,0.704607274376119,0.948710314453395,0.852301220849521,1,"Med13"
0.0398151486786086,0.877067081084667,0.0381403062264602,0.92609302631295,0.0676697709016235,0.578039266263347,0.139252061274997,0.196263072961898,0.192860858301785,0.310327947215243,0.150017941379448,1,"Nlk"
0.192563993725142,0.305315974835816,0.396065632277065,0.540017251346921,0.605381025017444,0.694797912909401,0.725370968007712,0.219191658176213,0.805801083044308,0.194189469621215,0.447225521903477,1,"Atm"
0.0985124549448003,0.760401293343284,0.0314536254436127,0.690536108048153,0.00858175149507091,0.875107360113733,0.013725234791191,0.397533351366407,0.0361203246964172,0.749185724148328,0.0408877093033745,1,"Sptan1"
0.365485436099212,0.856062503781447,0.266919668203866,0.149911799487933,0.297470967158172,0.633439587935889,0.367598521898524,0.513047934484501,0.441582956126212,0.0969636986815933,0.344520463825986,1,"Zcchc11"
0.204892275093108,0.889678759346694,0.0779161187305628,0.635328511551238,0.180627002628255,0.0586407082533034,0.334526949385992,0.616066483327442,0.15940485744125,0.0296345942207678,0.137020359250205,1,"Etv3"
0.452745816243174,0.425233912771288,0.48403601775481,0.298199634708344,0.501996544755286,0.0168944376667108,0.612049001241767,0.604397933203732,0.658685468913069,0.394017678412999,0.153627396933509,1,"Tspan2"
