"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.297734054418002,0.348422598221391,0.30206923193886,0.352781746683303,0.380158950801079,0.913124352594775,0.546591253239948,0.172554652674751,0.667551674074953,0.473236526724624,0.490217232146546,1,"Nfasc"
0.0567975271458058,0.396606711962134,0.115363148725485,0.497296484744047,0.290938495601411,0.582691204076469,0.490457249583488,0.100753089858141,0.358217873215235,0.550534040538007,0.21561398685348,1,"Ints1"
0.0935695614947234,0.232811482042885,0.106528916847657,0.873718900977718,0.256146887775798,0.207391744495395,0.462481549258708,0.511550067590995,0.448526288263076,0.11435791793079,0.24861433636057,1,"Arntl"
0.452165846048845,0.305520542760253,0.401385017649652,0.129416908177466,0.526119268283958,0.849991352113606,0.721041915618738,0.219237885176594,0.788138321713777,0.0925220889273063,0.381612387078358,1,"Ciapin1"
0.00473627037051494,0.317286090754789,0.00687479565286281,0.829801528543898,0.0127101737508116,0.0854354955350542,0.0184924605372401,0.214826410206038,0.0358119260625835,0.0248319631869931,0.0175483271995153,1,"Pithd1"
0.369478174752105,0.153818777662851,0.709428206573942,0.0277703157368244,0.743571136106464,0.49556440120792,0.55229774314749,0.0229696899237518,0.463152160458738,0.82573925323912,0.12473939849943,1,"Mtor"
0.495215910765144,0.868850721346045,0.388477939838738,0.460846145153241,0.484591428056032,0.161664820816764,0.729453522333374,0.915236974131522,0.867966935537045,0.282868317095971,0.670668893622053,1,"Tmem97"
0.49674727937376,0.88744478704525,0.509338444052038,0.582726197980967,0.327114080020821,0.421128588769263,0.22905292315626,0.288457095643305,0.22247687947118,0.948905700188635,0.652620185735536,1,"Chchd7"
0.325075166297849,0.0351592028933719,0.506667157030924,0.583186860445923,0.627392040359006,0.62709887416409,0.4803527593481,0.70969186472934,0.324486846400609,0.202566365349517,0.254002938780016,1,"Efnb3"
0.157607678753298,0.0125535037533251,0.0295301443611906,0.669565747668141,0.042994545404697,0.742614717813883,0.126108190240284,0.908357266817106,0.230874497392428,0.0114538589769754,0.0441236508454013,1,"Bloc1s1"
0.454691751553478,0.62829860273898,0.617354318475527,0.693996304214697,0.639509116219386,0.768650082980167,0.580153387474164,0.126615421872533,0.616542227902375,0.65603861898578,0.555307247607969,1,"Pcna"
0.277623305978505,0.0544017769466261,0.194530424143656,0.778086635349538,0.297270473182641,0.613532109953994,0.350483661803067,0.539253354660513,0.31299887634079,0.0088752541513856,0.070917461363111,1,"Cflar"
0.587071809878121,0.120146134354572,0.778280834836915,0.924861683084135,0.722760900750406,0.0401898942188317,0.650372703254903,0.134125852579128,0.60052784712012,0.494357488121029,0.343978241626425,1,"Fam120a"
0.165352403642175,0.173549403025485,0.11540726893374,0.0186615740294917,0.217792814025252,0.566805505387984,0.399452354295451,0.406902407239858,0.55881573229444,0.384018500578689,0.121531190854781,1,"Ndufa12"
0.0743806104730588,0.627143805637598,0.216005463938201,0.630793342540008,0.325427213350364,0.799136440114525,0.384317452959694,0.183130093779013,0.509913032639728,0.811866165921078,0.372700198495595,1,"Zcchc2"
0.335640667748438,0.626159649108818,0.485269051389543,0.365938436403707,0.66118130432541,0.743830826090956,0.802919980560459,0.226365661312051,0.806076414712957,0.0776394194288393,0.453556889770631,1,"Ndufa8"
0.25469566556139,0.297975411597712,0.295149277996672,0.535075740161033,0.508326099015883,0.390161425731677,0.462643935441354,0.870645703920547,0.386324834450339,0.0910206525908471,0.372121808529332,1,"Mcts1"
0.725075095338271,0.851079106264125,0.846931939734048,0.698194966884691,0.852216958323515,0.572688539171612,0.809956407330389,0.361776379650177,0.805465835490551,0.673495225987064,0.761329253919606,1,"Bicd2"
0.281429630595196,0.227693655875574,0.718529794939324,0.700798331774409,0.913958127109051,0.58507234384626,0.928182115102385,0.00211466781571994,0.865858635664346,0.0955047798393988,0.0221145147354014,1,"Slc24a2"
0.83012589299683,0.732992811193844,0.60414400543702,0.172805562264371,0.32386991460352,0.83586443957714,0.131258332675682,0.347086612619149,0.0581339217652258,0.641687697251883,0.344247589169243,1,"Cul9"
0.523397091094967,0.407625848393193,0.625622593780549,0.174588309924059,0.832870891104781,0.549501057369611,0.915598784643619,0.445165850685874,0.924182510854216,0.28856158125629,0.70035066492905,1,"Qdpr"
0.546683756959792,0.768629009371414,0.589393313747157,0.47882248003178,0.778985990633376,0.568557302836289,0.807735150875121,0.345131688100318,0.655233735760546,0.125459832108809,0.561608941157399,1,"Itga3"
0.92195834089079,0.851442338208047,0.945150628245079,0.19811487788332,0.90620513799568,0.431130664560575,0.720796950583702,0.235069914436128,0.593382198763039,0.742372279563786,0.806758137212327,1,"Naa60"
0.313425223944647,0.573268621922513,0.283730724460464,0.293702067341227,0.293178337112118,0.540139531116202,0.261043706260308,0.25259698369509,0.107438691310422,0.56133581333461,0.301397267292186,1,"Prps1l3"
0.0370872601724966,0.0973477235543813,0.0678623590107722,0.666650281340556,0.165230768710635,0.333721494612572,0.361955738692307,0.351924277750487,0.509112273595297,0.484064607765209,0.153763058982675,1,"4921524J17Rik"
0.175818412743339,0.131690575169099,0.361798033534953,0.941421723883563,0.684637304773909,0.972257589042739,0.730168069462089,0.417625080288471,0.643446769810301,0.0323534602570171,0.63209403568169,1,"Tmem151a"
0.904251095514607,0.493481621740382,0.971579383779746,0.883590639007582,0.970986088338883,0.735570275408591,0.914789554120242,0.313182169596601,0.791918937641816,0.680623012357605,0.908339820162346,1,"Rapgef1"
0.885111660910307,0.53060864647719,0.874684159793168,0.0979726953792299,0.924877591051377,0.663599842258518,0.92152931797157,0.880150117966678,0.839081950217328,0.167028632942804,0.794928083708375,1,"Nrbp1"
0.28333449764358,0.527481059219286,0.331983722354569,0.681503417076944,0.547780600974031,0.11392507383539,0.754840023317775,0.189193571595885,0.845817063083192,0.152304447650788,0.388218327766119,1,"Spop"
0.445671907278624,0.617766748827804,0.617185416320894,0.455668604442217,0.78732815470518,0.663721412356689,0.884085288122443,0.287705309641633,0.903605748939196,0.237700127314129,0.677800320242377,1,"Cers2"
0.0991072161152013,0.712970476516799,0.0720461775441952,0.896359696711999,0.0677615066820566,0.960814169893752,0.0968167515853832,0.0497943107448016,0.236231232188504,0.0446692550867378,0.161889352661618,1,"Tspyl4"
0.452291314563623,0.318554953040508,0.633677841291566,0.579564780881948,0.585004082994264,0.195242304260837,0.567360323367453,0.0413830722011484,0.533833455410694,0.812732026332926,0.304213960609602,1,"Calu"
0.77966652746179,0.517563143194423,0.720588651723246,0.700688028406327,0.636376560866224,0.152316849644139,0.563391427490338,0.852780936366762,0.581435545573988,0.474728731146087,0.613926880143944,1,"Lyrm2"
0.766190791293627,0.303943736183796,0.896745765343092,0.0471988555338386,0.910033031765391,0.21932406513646,0.844982271581906,0.144305458818989,0.836838578924746,0.510044233989879,0.517570357621679,1,"Slmap"
0.308437866172085,0.789593676567369,0.714028842198596,0.41798074473017,0.807748692602823,0.955918128238917,0.77062189266673,0.00323110131975454,0.761650549676285,0.900023086199513,0.0379572768159973,1,"Luzp2"
0.820694250756681,0.0833008259206681,0.845246389073059,0.277373610272261,0.856683976989539,0.578911121385539,0.894157857062105,0.776634884248503,0.880154122952095,0.391435288584586,0.704341888350693,1,"Smg5"
0.562754543998797,0.954564872782642,0.48571283397311,0.75144001549649,0.320990014481476,0.65842177735157,0.196726728736218,0.392663768342514,0.173756876407898,0.595669462066721,0.646094493810884,1,"Sod2"
0.308195502526125,0.206306594179904,0.17058269266666,0.262771474283189,0.179291334474681,0.896746914172399,0.252230257084405,0.626648314100846,0.238856111696395,0.509068776441848,0.356655112998929,1,"Acads"
0.780512432584741,0.65898107194331,0.818742737759022,0.380114123199457,0.857745601904248,0.204384089309787,0.723677290262425,0.28380912455006,0.525777366618448,0.0866238033485597,0.506734051214952,1,"Slc35b1"
0.531570009285672,0.656568150603501,0.745951991180319,0.739628269712568,0.737897660598103,0.619271615551577,0.659041138243094,0.750763926454775,0.623779481040956,0.482835167753685,0.666665378777475,1,"Iqcb1"
0.174493588244781,0.431683092623065,0.143298904687736,0.396958947015794,0.344571075284728,0.525889273039995,0.708925917614632,0.718567896513612,0.82842092776852,0.0257002951882219,0.199529981072192,1,"Smarcd3"
0.740750642800145,0.957129235389142,0.70518370314304,0.198277725490491,0.716822045675454,0.518664817054104,0.715778824382857,0.7230108983124,0.729501123667285,0.819337762995174,0.787050509993547,1,"Etv6"
0.0901063417307522,0.835849430630014,0.0755720493885188,0.926234312272784,0.0740093705008098,0.77743955670678,0.189558123440048,0.23438905492758,0.397262939633003,0.68461491067788,0.308590089122569,1,"Mmadhc"
0.055852380740811,0.751950658546792,0.0344827906795905,0.943176976178271,0.0429582445564383,0.612452248002769,0.0491685914283886,0.0989893966011965,0.061515223259195,0.0180076565398226,0.0659431770901708,1,"Phldb1"
0.755277101983392,0.913985121207515,0.602478688581262,0.420541529457695,0.317196150434554,0.656728320178275,0.187782016459485,0.624466547421164,0.135360758133017,0.497428005004488,0.54159393372426,1,"Ip6k2"
0.430547996946063,0.881042510908763,0.562828126060452,0.765641384758311,0.724065476499048,0.728459908205552,0.620573975663442,0.147225075900854,0.38359956628749,0.163795750762189,0.550334757982392,1,"Arxes2"
0.735169757221515,0.673763948577448,0.671358947093727,0.488745066882346,0.523863132375635,0.574423664061447,0.444164396627441,0.900962169596719,0.477988740426986,0.739442648873407,0.676485052347846,1,"Actn4"
0.766580596152521,0.106473531852959,0.72933463849984,0.358038863511344,0.755173009579339,0.529117058994057,0.763934751645979,0.543753586561052,0.670283770458377,0.448260972372042,0.544772409980121,1,"Mtrf1"
0.611559390748017,0.496591038574242,0.477252559634442,0.409903826957622,0.343650450522512,0.356294793074754,0.295878648158349,0.512186181153518,0.295266761932414,0.759016024547387,0.454889155836563,1,"Klhl12"
0.749630660640744,0.481388364154871,0.672987599806704,0.772357827662112,0.52789215676814,0.0872148146748793,0.504604044403186,0.614092478083782,0.54639183691566,0.900726211389543,0.588733444781964,1,"Mycl1"
0.759480823205865,0.792986536663492,0.755317370880915,0.347018038517561,0.664762306125428,0.173271874976189,0.621656507558387,0.350357561472255,0.661019907978885,0.791600990874466,0.608764230415364,1,"Ywhae"
0.195908739479573,0.86082668990617,0.209026929303643,0.85296485735034,0.201792116094693,0.842137370637102,0.191241967241261,0.00249552422475091,0.226412979320729,0.0705294258781073,0.0239448601020755,1,"Tmem178"
0.144658925691735,0.300622516190436,0.185662870394526,0.995985368676301,0.262155966624069,0.22607769326007,0.388633635720058,0.284897635603948,0.368233418929882,0.403778191875231,0.955454661182743,1,"BC018507"
0.290332261537496,0.464451441369752,0.184199771008619,0.767779350616906,0.198760810152124,0.933466515959927,0.299445822960944,0.864717296958418,0.318476737965088,0.337673131784824,0.572196639896281,1,"Mapk14"
0.153368489505388,0.31782599257724,0.0935125870072296,0.741061144768946,0.149128839790798,0.670708070529356,0.247230891870721,0.726951526606009,0.262353360733837,0.0132100133928826,0.0979687089303158,1,"Golga4"
0.716801919057248,0.469670125742466,0.83002903422656,0.634762975546272,0.908232518831117,0.573062111874972,0.94889543662545,0.522869696395949,0.886326378462754,0.280094436730782,0.808463059721864,1,"Zfml"
0.560974588280792,0.899552161179339,0.40254915969341,0.284879022054113,0.441199315635875,0.764534834154479,0.584932350960336,0.693196918865298,0.742557087929068,0.177269215791604,0.603293282872799,1,"Mlh3"
0.311352019111912,0.260026772457173,0.612717643276583,0.859102758668555,0.723475130544425,0.190357698941061,0.727882380120491,0.0304063546103826,0.724736662668146,0.388099292266828,0.269645894153205,1,"Prkaa2"
0.0403877643567007,0.55112263268256,0.102915964714968,0.982503752594248,0.211690464119687,0.929551356598207,0.312110513523639,0.00441284292023732,0.265544007809339,0.0851157005974493,0.047389102936626,1,"Cltc"
0.138339626265941,0.0187663944554463,0.232781237308756,0.833236091727674,0.378331201389424,0.132615852284857,0.424095661029964,0.511715197146978,0.370880705001759,0.12425084276467,0.124694875719759,1,"1500009C09Rik"
0.403211125178463,0.176222912769665,0.102336596342689,0.585989151009908,0.148130147288848,0.382724956645756,0.450391185725185,0.940665382512301,0.571548798015513,0.195458279566913,0.404913238338676,1,"D430019H16Rik"
0.771326283711463,0.460783857428896,0.781422971775212,0.156185450672502,0.707503367738361,0.356865024720954,0.713077672442535,0.680461339089239,0.801457044466878,0.842657588385745,0.65567262177099,1,"Cdkn2aipnl"
0.666044931088238,0.20526383736792,0.738040228408944,0.0547579121708267,0.870158642891618,0.714654085066003,0.93919553518787,0.560783336981674,0.967279219514693,0.426727164832766,0.783401898476956,1,"Fam49a"
0.0434236009689783,0.145953585810361,0.0715481481671996,0.817530985336059,0.118126201989972,0.0850004691174528,0.14606795482699,0.0210726758626928,0.222036014059347,0.29120040493216,0.0830991546043132,1,"Ubr3"
0.0685762179022585,0.212946402857819,0.144043092682981,0.737003242966152,0.108745598818027,0.365724174440415,0.055439392613223,0.491016990927506,0.0480632058342948,0.369486570320093,0.130803035255587,1,"Kcnh2"
0.730775052440451,0.891626377132966,0.785883043621595,0.515493586867839,0.89054702124539,0.308539141509711,0.917728915876724,0.594934356646107,0.934023985462864,0.828610732472141,0.835829704698201,1,"Jak1"
0.316400817546208,0.764626855935786,0.362453328220745,0.89818962737564,0.281508903558846,0.0406371967062403,0.228456062452838,0.0897103622805104,0.2324935070932,0.785576441342368,0.248909219734211,1,"Npy1r"
0.0633679719410778,0.118143677565414,0.0282269652301449,0.503927607433708,0.0492474143429487,0.117435222189382,0.107321320806504,0.63938695656077,0.125230265927152,0.187266317377561,0.0909215637515639,1,"Rpe"
0.616468935023964,0.166937193770254,0.576944113683732,0.115379302394914,0.752393784124878,0.232474347284608,0.814799496111361,0.534642527181897,0.793458168422733,0.0177380748111554,0.155496058348065,1,"Dcdc2a"
0.192559039109067,0.226982946735671,0.27875038281559,0.514067308487284,0.427691574482317,0.523594155118277,0.435951087997825,0.89989695035602,0.398500947060844,0.261506580292876,0.439033806400121,1,"Cmpk1"
0.500763591284115,0.277553127773431,0.476085616194841,0.959011783291412,0.510769393434208,0.535891341700683,0.666843532790912,0.591641528904635,0.754712037671825,0.464763340013552,0.72880967810968,1,"Ppp1r15b"
0.0753146151947112,0.143261976642681,0.196651811220928,0.198143847086953,0.549783620288207,0.636145236141641,0.743441415799928,0.107276677968446,0.775958628157302,0.0458826091176385,0.177719442838245,1,"Gtf2b"
0.0712247065474797,0.141068986589464,0.034022518019295,0.927828877302087,0.0204735554882937,0.988504623576982,0.020870669499297,0.392455017429733,0.0349659778811393,0.225765864513079,0.120476022652819,1,"Zmym3"
0.931495846644499,0.768716023157287,0.865237634342254,0.425919840680524,0.606405176684948,0.368766035330343,0.393167183239123,0.448605641579001,0.362098350667858,0.911822541029358,0.752128694971503,1,"Zfp330"
0.0840963344609115,0.673541495527334,0.165315654876748,0.742914454273248,0.390355476056658,0.809004955739501,0.538314454223035,0.35719919157185,0.643997984416429,0.249459765900943,0.388382152925685,1,"Zbtb41"
0.416117593717369,0.643180324513958,0.458243805770903,0.55393419013832,0.478078129157726,0.237474822739834,0.427248042194827,0.172121171265598,0.2961476570485,0.56126772196407,0.397187038670852,1,"Pnpla2"
0.587887407966615,0.922747676367645,0.391054867351932,0.203494141053377,0.239751528747681,0.0698843438099749,0.219633406599785,0.694904137649171,0.208359485228127,0.706544845271546,0.379412933209753,1,"Wrnip1"
