"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.661364183861574,0.249553191630126,0.898266432903336,0.801218349122359,0.817980496466339,0.221434431626031,0.643970275954117,0.182686528661257,0.571190605004437,0.944708244996173,0.736455935645218,1,"SRF"
0.308871838560322,0.0199352045159045,0.139529914033486,0.373026824740603,0.070771125829635,0.939434770448117,0.0979366117092578,0.532459226202626,0.183382175783952,0.720814264474559,0.134881246946139,1,"EEF1G"
0.0305188085628303,0.799526087006989,0.130238504113988,0.956951163774208,0.202757296000134,0.215318522523072,0.0914394589940894,0.0292838306083923,0.0361782681588305,0.0534195342626703,0.0874766501529414,1,"RPL39"
0.744929444476209,0.339926858694046,0.513734193604218,0.039462731988676,0.353061044417429,0.288142660540985,0.284210698938356,0.935642801684076,0.232750422074303,0.670055702419672,0.34498327142755,1,"MFF"
0.432874062807186,0.772570233871265,0.385609211517187,0.151336473962695,0.337172826869531,0.917402899851946,0.391592615941796,0.394449870151487,0.520993098169557,0.992040118536244,0.92416094587308,1,"AATF"
0.650335549652757,0.538746628445257,0.75500605318661,0.350850676904262,0.741354765663672,0.707874847270807,0.65754917865274,0.1710086330493,0.701259618407507,0.638965353540575,0.590765269740386,1,"ICMT"
0.215576797730588,0.0472129177026954,0.286608145762141,0.609482414316893,0.29270241316937,0.0116526120328284,0.298356003536565,0.317471263434181,0.319957257681799,0.467644894900171,0.0807810359598495,1,"TUBB"
0.169109632712182,0.321924286226018,0.0200426848578293,0.181798264018882,0.0322207093215355,0.83671208122526,0.229936305117299,0.99922848652973,0.535623636641855,0.222825538818969,0.556572760182737,1,"KRT7"
0.109268174630972,0.320769587061767,0.0605786623365029,0.926728990288367,0.0555566271767571,0.066982009708275,0.135925913197518,0.471140694848604,0.268186357687075,0.314877891509121,0.15742694165876,1,"ZNF146"
0.564496233020304,0.309388936265226,0.213307266925332,0.327707525897264,0.0460656644213304,0.0492433462946233,0.0349577526061965,0.952201325927135,0.0488089728050389,0.734666148711822,0.127402279418807,1,"AP1G1"
0.370631242355259,0.113457283979082,0.131139603126645,0.371905649098963,0.0601978234908808,0.68994476141512,0.05462956758545,0.830376046617831,0.056645836571905,0.581424245111287,0.149207330726154,1,"PLK2"
0.916852876700448,0.523919603742471,0.817441349036774,0.208521265431255,0.489655852339922,0.108582061234435,0.251428770364332,0.837085393632089,0.175215079270818,0.733970962021614,0.540426667965119,1,"ASCC3"
0.123737965561012,0.167761053286762,0.0459144263913979,0.730336802757743,0.0942317716983403,0.803597319248315,0.335534705012247,0.16189094185274,0.579959201860964,0.267619789432402,0.186871241240713,1,"PDZK1IP1"
0.0610274201403992,0.467914247854676,0.0747772392687155,0.609713330026398,0.130699961967281,0.0909851659187402,0.239341466226784,0.638104598175607,0.297455568669723,0.407034672352284,0.174145662348727,1,"NBR1"
0.2039987975447,0.398014523321974,0.112673969282819,0.669857799433771,0.264562758537299,0.86683758400335,0.519963910740177,0.825907176372482,0.644154043987125,0.0759629316173523,0.368869250891578,1,"CDC37"
0.222487642240803,0.223515069776778,0.108236840633971,0.434690321647783,0.0610330356242685,0.292895358843343,0.0620263201190666,0.299846252651607,0.0832922099301427,0.277466818826689,0.137522076985948,1,"SLC35F5"
0.667018297344929,0.72530349178094,0.666897160704067,0.833521244510774,0.756892931067839,0.800648932081115,0.866398595690137,0.65112139082049,0.837784781546128,0.237471298974697,0.744103004545715,1,"SUSD6"
0.241498797434167,0.175409939021795,0.323502839861706,0.81870720457794,0.7192557871093,0.536849568395508,0.884837733980822,0.68719448918466,0.941851749460055,0.0744155850532213,0.613445088105051,1,"WIZ"
0.692385565206644,0.150451150090462,0.593697198501781,0.781313611965166,0.572824111879096,0.669755893717059,0.613986908539184,0.639576058435197,0.695432452344084,0.626006036245527,0.594120662577264,1,"YAF2"
0.25011433448264,0.960125479262253,0.35722168363907,0.72559318038047,0.514020368192676,0.452702063753454,0.675607510660632,0.355696386951906,0.65627181168912,0.0713671516789067,0.606877120674105,1,"TMEM43"
0.295751950202262,0.433623263356746,0.212308303927855,0.88494546882411,0.24454680256139,0.318354843990267,0.249172927515993,0.145083972172175,0.208605762225816,0.111939112952258,0.278884340549766,1,"CLCN7"
0.0693402535620079,0.41308491640344,0.0264300618237507,0.887576873397865,0.00980678609749529,0.204434378241309,0.00944669517251432,0.058405979066657,0.0185432966315892,0.194520748505017,0.0300721950644702,1,"OAZ1"
0.529361852739824,0.589402627817757,0.643117805741196,0.950771903621249,0.764604882627283,0.706287427674725,0.795234723857962,0.146235502669341,0.77226647137202,0.567247851910292,0.74693263297407,1,"WEE1"
0.0975407949784372,0.902441333693809,0.200522550779098,0.67504413386923,0.441551652950389,0.0781714263254971,0.477891467319617,0.184741685620766,0.351960700591217,0.012004885478935,0.0922501172291711,1,"SUB1"
0.19775521669502,0.389010543990047,0.185399732775606,0.239922665508398,0.171338422068646,0.787383256493443,0.162319329309099,0.038296833013065,0.16409207744854,0.217976891574234,0.162926234955931,1,"HIPK1"
0.312055101976911,0.433689194895989,0.329570351872246,0.423853426092025,0.411307972434132,0.460366025200191,0.461317523960376,0.479159272432289,0.536764089319103,0.0852203891214745,0.331582251981226,1,"CCT4"
0.527725141536338,0.248108822023427,0.630211481695298,0.351100521868548,0.622950947367096,0.706482441430204,0.662309685930422,0.165133333583298,0.659019150197084,0.505163102166479,0.485313103425472,1,"CCNY"
0.237895325457193,0.220939023160082,0.111170194309927,0.791930364533048,0.111055313803358,0.699540791529662,0.174376797857749,0.777304961224733,0.276029399237282,0.225882595071356,0.281200223005591,1,"PSME4"
0.199398303074408,0.814630856587745,0.252244016896346,0.590428337218695,0.163827505643525,0.525618416415621,0.137612433770737,0.53302972119202,0.151018737591456,0.769544220753651,0.349269814435086,1,"ARPC3"
0.287064955715906,0.597952985756803,0.217224064934304,0.264842171747323,0.242839227208066,0.858356255570599,0.356455179066294,0.552541838098192,0.388100356829671,0.435879543585915,0.423466435266565,1,"BANF1"
0.203449463116969,0.232623010895903,0.301623587855758,0.908963789410637,0.28927730149935,0.223535218502133,0.197174286148294,0.0425639260239146,0.134908551034449,0.789343286257166,0.227701634868525,1,"FUS"
0.105399528427726,0.827528348659574,0.198025561044273,0.976193645409416,0.410115479351839,0.7411729604572,0.497202097641168,0.0833315832647119,0.492832691882159,0.12806586538386,0.653795109178895,1,"POLD4"
0.83676590712347,0.514406278287064,0.313240461575932,0.852114706817605,0.0789802007369757,0.603709692973154,0.0525375253248033,0.991352974654145,0.0570499230371893,0.886208171290001,0.888977996784616,1,"OPA1"
0.17893903176205,0.224474987342177,0.0620356483724251,0.570638114294326,0.0503636176470881,0.929250634637884,0.0469277915862716,0.757147429755817,0.0325162724069,0.678441224786638,0.124451290523512,1,"SNX9"
0.387901143277187,0.529281366281458,0.226202135610556,0.803522061807594,0.0708277026847748,0.0658278549751332,0.0660691899458109,0.654327612315567,0.119782848022197,0.929298934763545,0.227296634991315,1,"FAH"
0.72168405642785,0.862872876226937,0.651563722485363,0.211486272856285,0.676097438729087,0.77080093800924,0.804481468798268,0.733156914743048,0.870430296964746,0.399392411073789,0.720860473379042,1,"SLC39A10"
0.525659401297733,0.213370861569631,0.578462788854217,0.587657479333867,0.576309506374316,0.20957442454948,0.410320647076096,0.686314577370946,0.311463163083733,0.371024616764776,0.424326073863262,1,"TRAPPC13"
0.172829624747168,0.818284657024898,0.301485875408466,0.60177872195545,0.540779617538849,0.664161904492825,0.633901804924368,0.051131017235206,0.551094797049504,0.0904571633363616,0.27067274215031,1,"DUSP10"
0.0742919914616482,0.180593189881578,0.0542620441664858,0.382022358176424,0.0732193861582065,0.872864786099864,0.234719450819131,0.61150759700464,0.56856289856188,0.517075923496155,0.193854962330905,1,"HSP90AB1"
0.0915062754165207,0.251871358584723,0.0519088682946325,0.89359807307747,0.0375501509052981,0.352375410804632,0.0571263472826677,0.260709187752872,0.0874840681100305,0.564626433037187,0.115680606753323,1,"ANXA9"
0.465169542341028,0.748130675119592,0.441462461123769,0.170808520957369,0.505035405044134,0.7442895270549,0.583434756842291,0.422221347829715,0.624301120349677,0.358463019432264,0.498281412724807,1,"DPP3"
0.432633278573058,0.595864768409104,0.372891657395735,0.335382667119248,0.435817571090425,0.580676866020944,0.444056149067031,0.66572801768774,0.417799687170856,0.321359267249,0.457681480469357,1,"ADD1"
0.610820879385458,0.813869108173757,0.487649464632823,0.617582999231781,0.343027181927446,0.833197318539175,0.251463125533126,0.484249839548812,0.215006654078967,0.679472132819034,0.555411494102545,1,"TMEM63B"
0.365935160050003,0.748515724968789,0.129656420225821,0.262248554670928,0.0410822307995798,0.798092789879403,0.0498006690584406,0.261488849952237,0.115661932908878,0.884017642831723,0.174948858619432,1,"ALDH1B1"
0.193748831981769,0.151362726656512,0.0555364426835496,0.965900829404426,0.03034627469691,0.559316197085428,0.0755885084505311,0.851038794127437,0.148448536598864,0.568770083277793,0.198078265353339,1,"TXNDC17"
0.663964860481084,0.299507098873302,0.551200477167331,0.489027781229062,0.338443162158328,0.482298189996777,0.22151825984205,0.745850140242515,0.240824986798505,0.921443600454917,0.564065153248508,1,"CFDP1"
0.270228910853795,0.284645105373009,0.292775861742433,0.221806089985012,0.465601680063566,0.819251173253968,0.589958940615503,0.6352893049359,0.645152785947091,0.234485904776223,0.435637428795145,1,"TAF7"
0.480418196803007,0.189184727143576,0.321569489054016,0.0356198483553848,0.454036458120617,0.735846674557017,0.642710090763633,0.397946046522178,0.664163631360201,0.137484097576858,0.224415874994013,1,"PARK7"
0.398486691438505,0.524241489217459,0.416635249021957,0.185628974860134,0.304119173434423,0.476899147862975,0.218459329349231,0.549708947672606,0.218293280288055,0.289716894548443,0.330804607795125,1,"HMOX2"
0.369752904240572,0.223400697933672,0.277189029218634,0.0265016425865557,0.3709485028939,0.660631776204148,0.692932847194138,0.841701386100502,0.884573275673852,0.461788817546757,0.262082041212705,1,"PAF1"
0.567253250408677,0.267822063371251,0.61997907452189,0.267189643919115,0.522931589597055,0.634550595558738,0.360551078483492,0.466138157579267,0.351886093268749,0.455025020788078,0.440893518866627,1,"C16orf72"
0.542567028205952,0.0424844638433006,0.47573276557142,0.626724225521725,0.494965533514663,0.771279574844912,0.613225593574077,0.221216522571939,0.735909870565798,0.597263530661798,0.341441119860915,1,"CD276"
0.026834736943553,0.634529395739554,0.0272514554741212,0.512046656933042,0.0743524558761587,0.345568380588565,0.242932832561874,0.0787979280746549,0.509569558118307,0.285431600918898,0.0923396447954508,1,"YPEL5"
0.763309992806141,0.25656485024778,0.499501712101756,0.424847133938755,0.281774203551233,0.99232877789675,0.106765107329281,0.274870580726396,0.053229497498481,0.196075353357016,0.89594597627411,1,"PSMG2"
0.316220396036469,0.141832088131486,0.178345560455518,0.674285427678545,0.0954372296364419,0.249932857333912,0.126634941972555,0.64018312276047,0.207182001355065,0.792889994592527,0.252045901431892,1,"GOLPH3"
0.129407639047371,0.273655222642944,0.0454675155478328,0.443223950349892,0.0262532842862305,0.403038574258076,0.0470908060258799,0.420946646387577,0.111270986714609,0.690550068037253,0.0971134647198729,1,"PABPC1"
0.215339176548892,0.143642216962815,0.264750879955551,0.770075326838477,0.31739921828322,0.742815243351083,0.477022434451273,0.184877935487762,0.669724976598215,0.429293143858082,0.378678814172627,1,"ATP5G2"
0.451394782758641,0.666245308329797,0.306305073555234,0.22250717061929,0.387978595591031,0.33243160507602,0.528895073028857,0.960277908181743,0.470037359294877,0.138739109345825,0.604559357720526,1,"LRP11"
0.0819517708603561,0.10325379543166,0.0342139399333049,0.441828923863301,0.0176326673382705,0.190943646853181,0.0147643975972242,0.0585108616974772,0.0223890006710105,0.0801863628694724,0.039233022262827,1,"ARL6IP5"
0.350246795122668,0.0672857740642852,0.431098624401013,0.729047526903759,0.43835420299589,0.947476575208847,0.558505660465548,0.122590988561648,0.688214018011683,0.692234965587217,0.512004657152325,1,"H2AFY"
0.00930003611656347,0.182238685919397,0.00492790924654925,0.912223781910022,0.0104882337534868,0.0442177649135184,0.0719069843118892,0.146369551642881,0.225734809531854,0.279511950300932,0.022273115579365,1,"FASN"
0.0416926390352372,0.0572362500916875,0.0149886063993054,0.482354196076398,0.0126459774393897,0.0105838564719859,0.0465426016704876,0.619815194026473,0.124963915500792,0.158236304372138,0.0316489577488901,1,"RPS29"
0.0589280501160775,0.679105087536495,0.0667967432489515,0.29436475743545,0.202242285960622,0.267997405051151,0.416870700363684,0.172781852099053,0.406309268086695,0.0383304723583757,0.131057628116913,1,"MRPL21"
0.315173459813711,0.353884229449084,0.104017893586507,0.509948607037553,0.0649440219738546,0.58192262499744,0.0624897371525314,0.715924604367976,0.065189979261093,0.176827473030878,0.152255452950604,1,"ADSSL1"
0.107502902658938,0.267853764931753,0.216588275175413,0.939851635791497,0.490670038436817,0.663668270943715,0.676288098820778,0.344033607187094,0.788765334589758,0.209713682777183,0.52731158524022,1,"REL"
0.192236594772002,0.474420360557971,0.296891924880378,0.9425597672098,0.33100730406887,0.0659629049971557,0.479382730851077,0.625484686822059,0.567414516367195,0.436978891109641,0.444293583643955,1,"CPSF2"
0.0271625926935026,0.051805742202675,0.00855729466606683,0.996510296311519,0.0445811912247235,0.856794343673084,0.317895477546072,0.660851495453347,0.62167163144146,0.00785424438949218,0.266940931678673,1,"MYL6"
0.937758296161105,0.747737407569793,0.920678823210979,0.696303298153169,0.792105448112666,0.535042397837115,0.492632881259596,0.844787062238878,0.255481327690944,0.732963619061691,0.801327343369983,1,"SNRPF"
0.131701679542651,0.188331025196027,0.0751164806320321,0.725386845593335,0.075903674995286,0.489126991573901,0.187856809962285,0.47774854585839,0.419191666293061,0.472282270907353,0.207235711801157,1,"DUSP23"
0.246125374505628,0.195612386251104,0.131618901490563,0.412315126105833,0.0517684912399219,0.791891959498548,0.0369986872094721,0.283192031641367,0.0466154920692334,0.780493293369006,0.122295147835182,1,"RPS26"
0.0962417256208308,0.317636297699828,0.0154675669433637,0.763828492330578,0.00578166676230297,0.650467218445526,0.00484663472881809,0.394019612330793,0.00720904041732132,0.124356553755341,0.016697987538105,1,"CYCS"
0.355523236458179,0.263115579926628,0.225824948369643,0.259260153897023,0.167094290002983,0.554451787592159,0.0861554696093556,0.280063334271135,0.052950562522679,0.227907798527637,0.172525225259142,1,"NUDC"
0.853353134091733,0.910353417803572,0.79310083847965,0.706920802901285,0.666726529717411,0.32871245829536,0.390893798627555,0.908078477516019,0.24349053287373,0.589896621479642,0.746544936969217,1,"SUV420H1"
0.217136753646916,0.775592421932825,0.098318323577573,0.741722323952363,0.0805328036568378,0.734511652864062,0.104508038689889,0.891895226463512,0.131905872535907,0.512371206329319,0.294334077054661,1,"TBL1XR1"
0.635086272181763,0.389752579655292,0.824736855314034,0.735949407548028,0.896037811591621,0.42498254467951,0.849789681588459,0.138001672733223,0.819847792218218,0.954932763129241,0.799695791727197,1,"PDLIM2"
0.071742659865566,0.196110533516247,0.0270000526222834,0.772899264624117,0.0127298414297693,0.117854417624146,0.0169039207630072,0.37436133187865,0.0387049241024227,0.207403636230407,0.0435278966695021,1,"ARPP19"
